@10:18:30,105.844452,21.122028,0,0,848,0,103.82,km(577858)
@10:18:35,105.844452,21.122028,0,0,848,0,103.82,km(577858)
@10:18:40,105.844452,21.122028,0,0,848,0,103.82,km(577858)
@10:18:48,105.844452,21.122028,0,0,848,0,103.82,km(577858)
@10:18:50,105.844452,21.122028,0,0,848,0,103.82,km(577858)
@10:18:52,105.844452,21.122028,0,0,832,0,103.82,km(577858)
@10:18:57,105.844452,21.122028,0,0,832,0,103.82,km(577858)
@10:19:02,105.844452,21.122028,0,0,832,0,103.82,km(577858)
@10:19:07,105.844452,21.122028,0,0,832,0,103.82,km(577858)
@10:19:11,105.844452,21.122028,0,0,832,0,103.82,km(577858)
@10:19:12,105.844452,21.122028,0,0,848,0,103.82,km(577858)
@10:19:17,105.844452,21.122028,0,0,848,0,103.82,km(577858)
@10:19:22,105.844452,21.122028,0,0,848,0,103.82,km(577858)
@10:19:27,105.844452,21.122028,0,0,848,0,103.82,km(577866)
@10:19:32,105.844452,21.122028,0,0,848,0,103.82,km(577876)
@10:19:34,105.844452,21.122028,0,0,832,0,103.82,km(577890)
@10:19:39,105.84433,21.122065,10,10,832,0,103.83,km(577963)
@10:19:49,105.843971,21.122078,19,22,832,0,103.87,km(578194)
@10:19:57,105.843422,21.122087,26,29,832,0,103.93,km(578512)
@10:20:05,105.842773,21.122082,31,35,832,0,104,km(578894)
@10:20:13,105.842041,21.122082,33,34,832,0,104.08,km(579306)
@10:20:21,105.841301,21.122076,34,34,832,0,104.16,km(579717)
@10:20:29,105.840576,21.122068,33,36,832,0,104.24,km(580119)
@10:20:37,105.83976,21.122221,38,41,832,0,104.33,km(580575)
@10:20:45,105.839012,21.122669,42,41,832,0,104.42,km(581069)
@10:20:53,105.838318,21.123169,41,40,832,0,104.51,km(581559)
@10:21:01,105.83757,21.123356,33,33,832,0,104.59,km(581983)
@10:21:09,105.837036,21.123013,26,27,832,0,104.66,km(582324)
@10:21:17,105.836449,21.123241,32,35,832,0,104.73,km(582696)
@10:21:25,105.83577,21.123627,39,40,832,0,104.81,km(583144)
@10:21:33,105.834991,21.123993,42,42,832,0,104.9,km(583640)
@10:21:41,105.834152,21.124285,42,45,832,0,104.99,km(584147)
@10:21:49,105.833176,21.124525,48,49,832,0,105.09,km(584715)
@10:21:57,105.832146,21.124681,45,47,832,0,105.2,km(585278)
@10:22:05,105.831169,21.124735,41,41,832,0,105.3,km(585805)
@10:22:13,105.830307,21.124735,40,38,832,0,105.39,km(586275)
@10:22:21,105.829498,21.124737,39,40,832,0,105.47,km(586737)
@10:22:29,105.828644,21.124748,41,40,832,0,105.56,km(587212)
@10:22:37,105.827835,21.124752,36,37,832,0,105.64,km(587654)
@10:22:41,105.827431,21.124748,37,36,832,0,105.68,km(587846)
@10:23:01,105.825485,21.124743,40,40,832,0,105.88,km(588912)
@10:23:21,105.823204,21.124718,45,46,832,0,106.12,km(590184)
@10:23:41,105.820679,21.124708,44,44,832,0,106.38,km(591567)
@10:23:57,105.818932,21.124712,36,37,832,0,106.56,km(592565)
@10:24:05,105.818085,21.124716,41,41,832,0,106.65,km(593046)
@10:24:13,105.8172,21.124714,41,41,832,0,106.74,km(593536)
@10:24:21,105.816299,21.124714,42,42,832,0,106.83,km(594034)
@10:24:29,105.815437,21.124714,39,39,832,0,106.92,km(594505)
@10:24:37,105.814644,21.124716,35,35,832,0,107,km(594936)
@10:24:45,105.813965,21.124716,28,27,832,0,107.07,km(595290)
@10:24:53,105.813591,21.124628,12,12,832,0,107.11,km(595490)
@10:25:01,105.813797,21.124426,20,22,832,0,107.14,km(595703)
@10:25:09,105.814384,21.124422,27,27,832,0,107.2,km(596015)
@10:25:17,105.81488,21.124386,14,11,832,0,107.25,km(596243)
@10:25:25,105.814972,21.124111,20,22,832,0,107.28,km(596447)
@10:25:33,105.814995,21.123598,28,29,832,0,107.34,km(596767)
@10:25:42,105.815002,21.123016,27,29,832,0,107.4,km(597109)
@10:25:50,105.815025,21.122467,23,19,832,0,107.46,km(597412)
@10:25:58,105.814774,21.122246,13,19,832,0,107.5,km(597620)
@10:26:06,105.814369,21.122246,23,26,832,0,107.54,km(597901)
@10:26:14,105.813843,21.122208,23,20,832,0,107.59,km(598189)
@10:26:22,105.813568,21.122179,7,12,832,0,107.62,km(598317)
@10:26:30,105.813301,21.122143,16,22,832,0,107.65,km(598525)
@10:26:38,105.81279,21.122051,23,27,832,0,107.7,km(598831)
@10:26:46,105.812141,21.12192,31,34,832,0,107.77,km(599216)
@10:26:54,105.811317,21.12174,36,37,832,0,107.86,km(599643)
@10:27:02,105.810532,21.121513,39,39,832,0,107.95,km(600101)
@10:27:10,105.809753,21.121231,35,34,832,0,108.04,km(600544)
@10:27:18,105.809067,21.120962,33,34,832,0,108.12,km(600949)
@10:27:26,105.808426,21.12072,32,34,832,0,108.19,km(601340)
@10:27:34,105.807632,21.12042,35,36,832,0,108.28,km(601764)
@10:27:42,105.806976,21.120171,37,39,832,0,108.35,km(602214)
@10:27:50,105.806221,21.119898,37,40,832,0,108.43,km(602674)
@10:27:58,105.805443,21.119604,38,40,832,0,108.52,km(603142)
@10:28:06,105.804558,21.119287,36,37,832,0,108.62,km(603599)
@10:28:14,105.803925,21.119053,35,35,832,0,108.69,km(604030)
@10:28:22,105.803261,21.118811,31,28,832,0,108.76,km(604407)
@10:28:46,105.801727,21.118269,27,31,832,0,108.93,km(604407)
@10:29:42,105.797821,21.116758,29,32,832,0,109.37,km(604407)
@10:29:50,105.797157,21.116535,35,36,832,0,109.44,km(608087)
@10:29:58,105.796379,21.116323,30,32,832,0,109.52,km(608471)
@10:30:06,105.795792,21.11618,30,31,832,0,109.58,km(608848)
@10:30:14,105.795166,21.116095,27,30,832,0,109.65,km(609207)
@10:30:22,105.79451,21.116016,29,30,832,0,109.72,km(609550)
@10:30:30,105.793816,21.11594,34,34,832,0,109.79,km(609946)
@10:30:38,105.793068,21.115913,32,32,832,0,109.87,km(610345)
@10:30:46,105.792412,21.115913,29,31,832,0,109.94,km(610711)
@10:30:54,105.79171,21.115948,28,29,832,0,110.01,km(611058)
@10:31:02,105.791161,21.115988,26,26,832,0,110.07,km(611391)
@10:31:10,105.790604,21.116018,28,27,832,0,110.13,km(611709)
@10:31:18,105.790031,21.116047,26,26,832,0,110.19,km(612027)
@10:31:26,105.789566,21.116045,8,8,832,0,110.24,km(612218)
@10:31:27,105.789543,21.116047,7,8,832,0,110.24,km(612229)
@10:31:34,105.789513,21.116053,0,0,848,0,110.24,km(612238)
@10:31:39,105.789497,21.116047,3,5,848,0,110.24,km(612263)
@10:31:41,105.789467,21.116058,6,10,832,0,110.24,km(612290)
@10:31:46,105.789345,21.116114,11,13,832,0,110.25,km(612379)
@10:31:51,105.789124,21.116127,17,21,832,0,110.27,km(612519)
@10:31:56,105.788803,21.116133,26,25,832,0,110.3,km(612712)
@10:32:04,105.788292,21.116138,18,17,832,0,110.35,km(612963)
@10:32:12,105.787956,21.116133,9,8,832,0,110.38,km(613124)
@10:32:20,105.787865,21.116095,5,8,832,0,110.39,km(613200)
@10:32:28,105.787674,21.116104,10,15,832,0,110.41,km(613343)
@10:32:36,105.787209,21.116121,27,29,832,0,110.46,km(613619)
@10:32:44,105.786583,21.116072,27,26,832,0,110.53,km(613950)
@10:32:52,105.786026,21.115879,29,30,832,0,110.59,km(614287)
@10:33:00,105.785522,21.115471,29,27,832,0,110.66,km(614639)
@10:33:08,105.78524,21.115007,27,27,832,0,110.72,km(614953)
@10:33:16,105.785233,21.11445,30,32,832,0,110.78,km(615303)
@10:33:24,105.785431,21.113804,34,33,832,0,110.85,km(615700)
@10:33:32,105.785698,21.113188,30,30,832,0,110.92,km(616080)
@10:33:40,105.785789,21.1127,23,21,832,0,110.98,km(616356)
@10:33:48,105.785339,21.112608,24,24,832,0,111.03,km(616631)
@10:33:56,105.785103,21.113115,27,30,832,0,111.09,km(616951)
@10:34:04,105.784744,21.113686,32,31,832,0,111.16,km(617336)
@10:34:12,105.784859,21.114166,19,17,832,0,111.21,km(617607)
@10:34:20,105.785103,21.113941,17,18,832,0,111.25,km(617805)
@10:34:28,105.785263,21.113531,27,29,832,0,111.3,km(618094)
@10:34:36,105.785492,21.11289,36,36,832,0,111.38,km(618505)
@10:34:44,105.785744,21.112156,39,40,832,0,111.47,km(618955)
@10:34:52,105.786018,21.111359,42,42,832,0,111.56,km(619451)
@10:35:00,105.786293,21.110542,42,42,832,0,111.66,km(619955)
@10:35:22,105.786972,21.108356,41,40,832,0,111.91,km(621256)
@10:35:43,105.787018,21.106327,44,45,832,0,112.14,km(622552)
@10:36:28,105.78653,21.101101,45,46,832,0,112.72,km(622552)
@10:36:36,105.786446,21.100197,45,47,832,0,112.82,km(626193)
@10:36:44,105.786377,21.09926,47,49,832,0,112.92,km(626757)
@10:36:52,105.786308,21.098286,48,48,832,0,113.03,km(627332)
@10:37:00,105.786232,21.097349,46,47,832,0,113.13,km(627885)
@10:37:08,105.786156,21.096436,45,46,832,0,113.23,km(628424)
@10:37:16,105.786087,21.095533,44,45,832,0,113.33,km(628959)
@10:37:24,105.786011,21.094656,43,45,832,0,113.43,km(629483)
@10:37:33,105.785934,21.093781,44,45,832,0,113.53,km(630007)
@10:37:40,105.785889,21.092892,43,43,832,0,113.63,km(630530)
@10:37:48,105.785843,21.092033,42,43,832,0,113.73,km(631031)
@10:37:56,105.785789,21.091179,42,42,832,0,113.83,km(631538)
@10:38:04,105.785736,21.090322,42,42,832,0,113.93,km(632042)
@10:38:12,105.785805,21.089508,35,35,832,0,114.02,km(632504)
@10:38:20,105.786034,21.088818,36,38,832,0,114.1,km(632927)
@10:38:36,105.786591,21.087172,47,49,832,0,114.29,km(633968)
@10:38:44,105.786888,21.086273,45,44,832,0,114.39,km(634513)
@10:38:52,105.78717,21.085436,42,41,832,0,114.49,km(635022)
@10:39:00,105.787422,21.084669,41,42,832,0,114.58,km(635497)
@10:39:08,105.787704,21.083834,45,46,832,0,114.68,km(636026)
@10:39:16,105.787987,21.082972,44,45,832,0,114.78,km(636554)
@10:39:25,105.788246,21.082144,40,40,832,0,114.88,km(637052)
@10:39:33,105.788345,21.081404,33,35,832,0,114.96,km(637487)
@10:39:41,105.788315,21.080667,39,38,832,0,115.04,km(637935)
@10:39:49,105.788155,21.079935,36,35,832,0,115.12,km(638367)
@10:39:57,105.787895,21.079292,32,34,832,0,115.2,km(638770)
@10:40:05,105.78756,21.078718,30,31,832,0,115.27,km(639153)
@10:40:13,105.787231,21.078201,27,23,832,0,115.34,km(639486)
@10:40:21,105.787155,21.078064,0,0,832,0,115.36,km(639530)
@10:40:29,105.787155,21.078064,0,0,832,0,115.36,km(639530)
@10:40:37,105.787155,21.078064,0,0,832,0,115.36,km(639530)
@10:40:45,105.787148,21.078058,2,4,832,0,115.36,km(639546)
@10:40:53,105.787056,21.077919,12,12,832,0,115.38,km(639668)
@10:41:01,105.786919,21.0777,15,17,832,0,115.41,km(639857)
@10:41:10,105.786652,21.077297,22,23,832,0,115.46,km(640123)
@10:41:17,105.786453,21.077009,4,5,832,0,115.5,km(640279)
@10:41:19,105.786423,21.076965,8,8,832,0,115.51,km(640306)
@10:41:21,105.7864,21.076939,6,4,848,0,115.51,km(640319)
@10:41:24,105.786392,21.07692,5,7,848,0,115.51,km(640349)
@10:41:26,105.786362,21.07686,9,11,832,0,115.52,km(640385)
@10:41:31,105.786293,21.076727,15,15,832,0,115.54,km(640483)
@10:41:36,105.786186,21.076508,21,23,832,0,115.57,km(640638)
@10:41:41,105.786064,21.076208,26,27,832,0,115.61,km(640831)
@10:41:49,105.785927,21.07563,33,34,832,0,115.68,km(641197)
@10:41:57,105.785805,21.07489,38,40,832,0,115.76,km(641656)
@10:42:05,105.785744,21.074055,43,43,832,0,115.85,km(642152)
@10:42:13,105.78569,21.073196,41,40,832,0,115.95,km(642649)
@10:42:21,105.785614,21.072456,35,36,832,0,116.03,km(643089)
@10:42:29,105.785561,21.071766,32,32,832,0,116.11,km(643494)
@10:42:37,105.785522,21.071266,16,14,832,0,116.17,km(643760)
@10:42:38,105.785515,21.071238,11,7,832,0,116.17,km(643774)
@10:42:45,105.785507,21.071211,0,0,848,0,116.17,km(643779)
@10:42:50,105.785507,21.071211,0,0,848,0,116.17,km(643784)
@10:42:52,105.785507,21.071198,5,4,848,0,116.17,km(643803)
@10:42:54,105.7855,21.071159,7,8,832,0,116.17,km(643825)
@10:42:59,105.7855,21.071053,12,14,832,0,116.18,km(643916)
@10:43:04,105.785484,21.070791,20,21,832,0,116.21,km(644062)
@10:43:09,105.785461,21.070475,25,26,832,0,116.25,km(644252)
@10:43:17,105.785416,21.070028,24,25,832,0,116.3,km(644553)
@10:43:25,105.78537,21.069551,20,21,832,0,116.35,km(644824)
@10:43:33,105.785347,21.069202,16,17,832,0,116.39,km(645022)
@10:43:41,105.785301,21.06885,17,18,832,0,116.43,km(645236)
@10:43:49,105.785255,21.06846,19,21,832,0,116.47,km(645472)
@10:43:57,105.785179,21.067913,26,27,832,0,116.53,km(645772)
@10:44:05,105.785095,21.067345,30,31,832,0,116.59,km(646114)
@10:44:13,105.784988,21.066811,32,32,832,0,116.65,km(646486)
@10:44:21,105.784805,21.066097,31,32,832,0,116.73,km(646872)
@10:44:29,105.784645,21.065477,31,32,832,0,116.8,km(647249)
@10:44:37,105.784492,21.064922,30,31,832,0,116.86,km(647626)
@10:44:45,105.784309,21.06426,28,29,832,0,116.94,km(647979)
@10:44:53,105.784164,21.063717,26,27,832,0,117,km(648307)
@10:45:01,105.784012,21.063152,28,28,832,0,117.06,km(648650)
@10:45:09,105.783867,21.062674,21,23,832,0,117.12,km(648945)
@10:45:17,105.783813,21.062393,8,8,832,0,117.15,km(649102)
@10:45:25,105.783791,21.062296,4,5,832,0,117.16,km(649145)
@10:45:28,105.783798,21.062258,0,2,832,0,117.16,km(649162)
@10:45:29,105.783798,21.062258,0,0,848,0,117.16,km(649162)
@10:45:34,105.783798,21.062258,0,0,848,0,117.16,km(649163)
@10:45:39,105.783798,21.062258,0,0,848,0,117.16,km(649178)
@10:45:45,105.783798,21.062258,0,0,832,0,117.16,km(649201)
@10:45:50,105.783783,21.062168,9,10,832,0,117.17,km(649259)
@10:45:55,105.783737,21.062031,14,15,832,0,117.19,km(649358)
@10:46:03,105.78363,21.061659,21,21,832,0,117.23,km(649596)
@10:46:11,105.783531,21.061253,21,21,832,0,117.28,km(649834)
@10:46:19,105.783432,21.060865,19,21,832,0,117.32,km(650069)
@10:46:27,105.783325,21.060493,14,15,832,0,117.36,km(650278)
@10:46:35,105.783257,21.060207,13,8,832,0,117.39,km(650418)
@10:46:43,105.783257,21.060192,0,0,832,0,117.39,km(650418)
@10:46:51,105.783257,21.060192,0,0,832,0,117.39,km(650418)
@10:46:59,105.783257,21.060192,0,0,832,0,117.39,km(650418)
@10:47:07,105.783257,21.060192,0,0,832,0,117.39,km(650418)
@10:47:15,105.783257,21.060192,0,0,832,0,117.39,km(650420)
@10:47:23,105.783234,21.060112,8,9,832,0,117.4,km(650499)
@10:47:31,105.783173,21.059849,17,18,832,0,117.43,km(650676)
@10:47:39,105.783051,21.059433,19,17,832,0,117.48,km(650903)
@10:47:47,105.783012,21.05932,0,1,832,0,117.49,km(650955)
@10:47:55,105.783012,21.05932,0,0,832,0,117.49,km(650955)
@10:48:03,105.783012,21.05932,0,0,832,0,117.49,km(650955)
@10:48:11,105.783012,21.05932,0,0,832,0,117.49,km(650955)
@10:48:19,105.783012,21.05932,0,0,832,0,117.49,km(650965)
@10:48:27,105.782974,21.059206,9,8,832,0,117.5,km(651054)
@10:48:35,105.782967,21.05904,9,12,832,0,117.52,km(651162)
@10:48:43,105.782913,21.058723,16,17,832,0,117.56,km(651358)
@10:48:51,105.782829,21.058361,21,22,832,0,117.6,km(651593)
@10:48:59,105.782707,21.057875,26,28,832,0,117.66,km(651902)
@10:49:07,105.782585,21.057327,28,28,832,0,117.72,km(652231)
@10:49:15,105.782433,21.056761,29,29,832,0,117.78,km(652573)
@10:49:23,105.782265,21.05619,28,30,832,0,117.85,km(652923)
@10:49:31,105.782173,21.055593,26,27,832,0,117.92,km(653270)
@10:49:39,105.782043,21.055065,27,24,832,0,117.98,km(653581)
@10:49:47,105.781929,21.054707,12,10,832,0,118.02,km(653769)
@10:49:48,105.781906,21.054667,5,6,832,0,118.03,km(653775)
@10:49:49,105.781906,21.054667,5,6,848,0,118.03,km(653776)
@10:49:54,105.781898,21.054663,0,6,848,0,118.03,km(653800)
@10:49:56,105.781898,21.054663,0,0,848,0,118.03,km(653806)
@10:50:01,105.781876,21.054502,13,14,832,0,118.05,km(653920)
@10:50:06,105.781837,21.054295,20,21,832,0,118.07,km(654065)
@10:50:11,105.781807,21.053993,25,26,832,0,118.1,km(654255)
@10:50:19,105.781738,21.053341,29,31,832,0,118.17,km(654610)
@10:50:27,105.781654,21.052782,31,32,832,0,118.23,km(654989)
@10:50:35,105.781586,21.052065,28,30,832,0,118.31,km(655364)
@10:50:43,105.781563,21.05167,15,15,832,0,118.35,km(655608)
@10:50:47,105.78154,21.05154,6,8,832,0,118.36,km(655665)
@10:50:49,105.78154,21.051529,0,3,848,0,118.36,km(655676)
@10:50:53,105.781509,21.051502,4,8,848,0,118.36,km(655720)
@10:50:55,105.781487,21.051476,6,9,832,0,118.36,km(655740)
@10:51:00,105.781494,21.051332,13,14,832,0,118.38,km(655833)
@10:51:05,105.781441,21.051155,14,15,832,0,118.4,km(655947)
@10:51:10,105.781448,21.050976,10,10,832,0,118.42,km(656026)
@10:51:18,105.781456,21.050751,13,14,832,0,118.45,km(656157)
@10:51:26,105.781418,21.050467,12,15,832,0,118.48,km(656330)
@10:51:34,105.781448,21.050119,17,20,832,0,118.52,km(656539)
@10:51:42,105.781425,21.049652,23,25,832,0,118.57,km(656812)
@10:51:50,105.781387,21.04916,23,21,832,0,118.62,km(657092)
@10:51:58,105.781364,21.048792,18,20,832,0,118.66,km(657309)
@10:52:06,105.781319,21.048374,21,20,832,0,118.71,km(657561)
@10:52:14,105.781311,21.048119,4,4,832,0,118.74,km(657690)
@10:52:22,105.781319,21.048101,0,0,832,0,118.74,km(657704)
@10:52:30,105.781319,21.048046,3,2,832,0,118.75,km(657735)
@10:52:38,105.781319,21.048021,0,0,832,0,118.75,km(657744)
@10:52:46,105.781319,21.048021,0,0,832,0,118.75,km(657763)
@10:52:54,105.781311,21.047895,6,8,832,0,118.76,km(657845)
@10:53:02,105.781265,21.047661,15,18,832,0,118.79,km(658015)
@10:53:10,105.781227,21.047264,18,18,832,0,118.83,km(658247)
@10:53:18,105.781189,21.046997,8,8,832,0,118.86,km(658377)
@10:53:26,105.781174,21.046831,7,10,832,0,118.88,km(658470)
@10:53:34,105.781166,21.046637,9,9,832,0,118.9,km(658589)
@10:53:42,105.781174,21.046434,9,12,832,0,118.92,km(658710)
@10:53:50,105.781151,21.046104,21,24,832,0,118.96,km(658936)
@10:54:14,105.781044,21.044165,35,35,832,0,119.18,km(658936)
@10:55:48,105.780716,21.040277,10,10,832,0,119.61,km(658936)
@10:55:53,105.780708,21.040125,13,15,832,0,119.63,km(662444)
@10:56:03,105.78067,21.039534,27,28,832,0,119.7,km(662808)
@10:56:23,105.78054,21.03783,31,33,832,0,119.89,km(663810)
@10:56:43,105.780289,21.036057,34,32,832,0,120.09,km(664909)
@10:57:03,105.780014,21.034595,24,23,832,0,120.26,km(665728)
@10:57:23,105.779938,21.034323,10,14,832,0,120.29,km(665922)
@10:57:43,105.7798,21.033184,26,28,832,0,120.42,km(666656)
@10:58:03,105.779442,21.031305,37,36,832,0,120.63,km(667729)
@10:58:23,105.779266,21.030197,14,15,832,0,120.75,km(668357)
@10:58:43,105.779099,21.029243,28,28,832,0,120.86,km(668955)
@10:59:03,105.778915,21.028419,10,10,832,0,120.95,km(669429)
@10:59:23,105.778824,21.028231,4,4,832,0,120.97,km(669555)
@10:59:43,105.778496,21.027985,17,17,832,0,121.01,km(669880)
@11:00:00,105.778481,21.027676,6,5,832,0,121.04,km(670063)
@11:00:20,105.77845,21.027666,3,3,832,0,121.04,km(670142)
@11:00:43,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:00:48,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:00:53,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:01:00,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:01:20,105.778374,21.02766,0,0,872,0,121.05,km(670142)
@11:03:29,105.778374,21.02766,0,0,872,0,121.05,km(670142)
@11:04:11,105.778374,21.02766,0,0,872,0,121.05,km(670142)
@11:04:12,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:04:16,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:04:21,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:04:26,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:05:22,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:05:24,105.778374,21.02766,0,0,872,0,121.05,km(670142)
@11:05:29,105.778374,21.02766,0,0,872,0,121.05,km(670142)
@11:05:34,105.778374,21.02766,0,0,872,0,121.05,km(670142)
@11:05:39,105.778374,21.02766,0,0,872,0,121.05,km(670142)
@11:06:50,105.778374,21.02766,0,0,872,0,121.05,km(670142)
@11:06:52,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:07:07,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:09:07,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:10:04,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:10:05,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:10:10,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:10:15,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:10:20,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:10:40,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:11:20,105.778374,21.02766,0,0,888,0,121.05,km(670142)
@11:11:40,105.778374,21.02766,0,0,880,0,121.05,km(670320)
@11:12:00,105.778778,21.027584,5,4,880,0,121.09,km(670475)
@11:12:15,105.778786,21.027542,0,0,872,0,121.09,km(670475)
@11:12:20,105.778786,21.027542,0,0,872,0,121.09,km(670475)
@11:12:34,105.778786,21.027542,0,0,872,0,121.09,km(670475)
@11:12:36,105.778786,21.027542,0,0,888,0,121.09,km(670475)
@11:12:41,105.778786,21.027542,0,0,888,0,121.09,km(670475)
@11:12:46,105.778786,21.027542,0,0,888,0,121.09,km(670475)
@11:12:47,105.778786,21.027542,0,0,888,0,121.09,km(670475)
@11:12:54,105.778786,21.027542,0,0,872,0,121.09,km(670475)
@11:12:59,105.778786,21.027542,0,0,872,0,121.09,km(670475)
@11:13:04,105.778786,21.027542,0,0,872,0,121.09,km(670475)
@11:13:07,105.778786,21.027542,0,0,872,0,121.09,km(670475)
@11:13:09,105.778786,21.027542,0,0,888,0,121.09,km(670475)
@11:13:14,105.778786,21.027542,0,0,888,0,121.09,km(670475)
@11:13:19,105.778786,21.027542,0,0,888,0,121.09,km(670475)
@11:13:24,105.778786,21.027542,0,0,888,0,121.09,km(670475)
@11:13:40,105.778786,21.027542,0,0,888,0,121.09,km(670475)
@11:13:56,105.778786,21.027542,0,0,888,0,121.09,km(670475)
@11:13:58,105.778786,21.027542,0,0,872,0,121.09,km(670475)
@11:14:03,105.778786,21.027542,0,0,872,0,121.09,km(670475)
@11:15:30,105.778824,21.02746,4,4,880,0,121.1,km(670592)
@11:15:35,105.778809,21.027399,3,3,880,0,121.11,km(670620)
@11:15:40,105.778786,21.027351,2,2,880,0,121.12,km(670638)
@11:15:42,105.778786,21.02734,1,2,864,0,121.12,km(670640)
@11:15:45,105.778786,21.027336,0,0,864,0,121.12,km(670641)
@11:15:46,105.778786,21.027336,0,0,880,0,121.12,km(670641)
@11:15:51,105.778786,21.027336,0,0,848,0,121.12,km(670641)
@11:15:56,105.778786,21.027336,0,0,848,0,121.12,km(670641)
@11:16:01,105.778786,21.027336,0,0,848,0,121.12,km(670641)
@11:16:09,105.778786,21.027336,0,0,848,0,121.12,km(670641)
@11:16:11,105.778786,21.027336,0,0,848,0,121.12,km(670641)
@11:16:12,105.778786,21.027336,0,0,832,0,121.12,km(670641)
@11:16:17,105.778778,21.027304,2,0,832,0,121.12,km(670651)
@11:16:22,105.778778,21.027294,0,0,832,0,121.12,km(670656)
@11:16:35,105.77874,21.027025,11,13,832,0,121.15,km(670837)
@11:16:43,105.778679,21.026669,21,21,832,0,121.19,km(671060)
@11:16:51,105.77861,21.026224,21,21,832,0,121.24,km(671322)
@11:16:59,105.778542,21.025799,22,23,832,0,121.29,km(671580)
@11:17:07,105.778465,21.025314,25,25,832,0,121.34,km(671872)
@11:17:15,105.778419,21.02483,23,24,832,0,121.39,km(672159)
@11:17:23,105.778419,21.024326,26,26,832,0,121.45,km(672465)
@11:17:31,105.77845,21.023844,26,27,832,0,121.5,km(672781)
@11:17:39,105.778496,21.023232,26,23,832,0,121.57,km(673096)
@11:17:45,105.778511,21.02294,11,9,832,0,121.6,km(673244)
@11:17:47,105.778511,21.022919,6,5,848,0,121.6,km(673252)
@11:17:52,105.778534,21.022896,0,0,848,0,121.6,km(673261)
@11:17:57,105.778534,21.022879,2,2,848,0,121.6,km(673278)
@11:18:01,105.778557,21.022829,5,6,848,0,121.61,km(673311)
