21.05559,105.782288,19:59:11,28
21.05611,105.782394,19:59:19,24
21.056593,105.782509,19:59:27,26
21.057154,105.782593,19:59:35,27
21.057461,105.782692,19:59:40,14
21.057526,105.782745,19:59:53,2
21.057655,105.782776,20:00:00,11
21.057844,105.782814,20:00:05,17
21.058107,105.78289,20:00:10,22
21.058537,105.782997,20:00:18,18
21.058697,105.783035,20:00:40,4
21.058868,105.783089,20:00:48,13
21.059206,105.783173,20:00:55,19
21.059656,105.783318,20:01:03,24
21.06023,105.783447,20:01:11,32
21.06144,105.783752,20:01:19,27
21.06196,105.783905,20:01:24,23
21.062166,105.783966,20:01:27,12
21.062181,105.783974,20:01:28,4
21.062214,105.783981,20:01:31,4
21.062244,105.783989,20:01:33,6
21.062357,105.784019,20:01:36,9
21.062828,105.784111,20:01:46,21
21.06333,105.784241,20:01:51,28
21.068298,105.7854,20:02:40,12
21.068668,105.785439,20:02:48,19
21.06912,105.7855,20:02:54,24
21.069611,105.785583,20:03:02,23
21.06992,105.785614,20:03:07,16
21.070011,105.785606,20:03:09,16
21.070206,105.785606,20:05:31,10
21.070395,105.785614,20:05:35,16
21.070648,105.785629,20:05:40,20
21.071066,105.785652,20:05:49,26
21.071705,105.78569,20:05:56,27
21.072195,105.785721,20:06:07,27
21.072762,105.785774,20:06:13,27
21.073324,105.78582,20:06:21,30
21.074024,105.785858,20:06:29,32
21.074623,105.785904,20:06:37,27
21.07513,105.78595,20:06:44,31
21.075768,105.786057,20:06:53,33
21.076414,105.786316,20:07:01,32
21.076729,105.786499,20:07:08,16
21.076786,105.78653,20:07:16,13
21.076817,105.786545,20:07:24,3
21.076834,105.78656,20:07:26,7
21.076937,105.786636,20:07:31,12
21.077124,105.786751,20:07:36,15
21.077284,105.786858,20:07:41,15
21.077507,105.78701,20:07:48,13
21.078272,105.787491,20:08:04,25
21.078758,105.787796,20:08:13,28
21.079327,105.788101,20:08:21,33
21.079918,105.788322,20:08:30,35
21.080719,105.788475,20:08:36,35
21.081326,105.78849,20:08:44,33
21.082062,105.788406,20:08:52,32
21.082659,105.788239,20:09:00,35
21.083326,105.788033,20:09:08,34
21.08396,105.787811,20:09:16,33
21.084696,105.78756,20:09:24,34
21.085295,105.787354,20:09:32,28
21.085825,105.787178,20:09:40,27
21.0863,105.78701,20:09:49,29
21.086842,105.786835,20:09:57,29
21.087397,105.786652,20:10:04,28
21.087973,105.786461,20:10:13,30
21.08856,105.786255,20:10:21,30
21.089138,105.786064,20:10:28,29
21.089748,105.785919,20:10:36,31
21.09042,105.785896,20:10:45,35
21.09115,105.785942,20:10:53,37
21.091986,105.786003,20:11:01,37
21.092609,105.786049,20:11:08,34
21.093256,105.786102,20:11:17,31
21.094023,105.786156,20:11:24,36
21.094671,105.786209,20:11:32,38
21.096804,105.786362,20:15:06,34
21.11607,105.787491,20:16:13,12
21.116018,105.7883,20:16:28,25
21.116016,105.789192,20:16:45,19
21.11595,105.790298,20:17:01,22
21.11594,105.790436,20:17:04,10
21.115938,105.790459,20:17:07,5
21.115938,105.790657,20:17:29,11
21.115932,105.790848,20:17:34,15
21.115944,105.791115,20:17:39,20
21.115917,105.791718,20:17:48,25
21.115894,105.792419,20:17:55,30
21.115887,105.793106,20:18:03,30
21.115906,105.793839,20:18:11,34
21.115965,105.794525,20:18:19,28
21.116013,105.795113,20:18:27,22
21.116112,105.795769,20:18:35,32
21.116276,105.79644,20:18:43,29
21.116444,105.797066,20:19:04,31
21.116875,105.798325,20:19:21,33
21.117804,105.800789,20:19:39,28
21.11801,105.801331,20:20:11,25
21.118364,105.802284,20:20:16,12
21.118427,105.802513,20:20:21,16
21.118523,105.802788,20:20:26,22
21.118738,105.803345,20:20:36,28
21.118994,105.804062,20:20:42,35
21.119305,105.804855,20:20:53,41
21.119642,105.805717,20:20:58,42
21.119965,105.806549,20:21:10,39
21.120522,105.808044,20:21:23,35
21.120754,105.808708,20:21:31,29
21.120981,105.809326,20:21:39,31
21.121239,105.810036,20:21:46,37
21.121525,105.810799,20:21:54,36
21.121756,105.811516,20:22:02,33
21.12191,105.812195,20:22:10,31
21.122034,105.812859,20:22:18,28
21.122099,105.813469,20:22:27,28
21.122158,105.814102,20:22:34,26
21.122164,105.814262,20:22:37,14
21.122164,105.814301,20:22:39,8
21.122169,105.814331,20:22:46,4
21.122171,105.814491,20:22:51,12
21.122169,105.814728,20:22:56,15
21.122208,105.814919,20:23:01,12
21.122553,105.814964,20:23:09,18
21.123032,105.814964,20:23:16,26
21.123625,105.814949,20:23:25,29
21.124119,105.814949,20:23:33,21
21.124386,105.81501,20:23:40,14
21.12442,105.815399,20:23:49,19
21.124422,105.815948,20:23:57,27
21.12442,105.816528,20:24:06,32
21.124428,105.817337,20:24:13,34
21.124434,105.8181,20:24:20,36
21.124428,105.818924,20:24:29,39
21.124422,105.819794,20:24:37,41
21.124422,105.820679,20:24:45,40
21.124422,105.821518,20:24:53,38
21.124422,105.822327,20:25:01,38
21.124424,105.823196,20:25:09,41
21.12442,105.823967,20:25:18,41
21.124386,105.825005,20:25:25,44
21.124386,105.825974,20:25:33,46
21.124384,105.826996,20:25:41,48
21.12439,105.828011,20:25:49,46
21.12439,105.82901,20:25:57,46
21.124409,105.829903,20:26:06,47
21.124418,105.831047,20:26:12,48
21.124374,105.83213,20:26:21,51
21.124212,105.833206,20:26:29,49
21.123962,105.83419,20:26:36,46
21.123619,105.835098,20:26:45,44
21.123217,105.835915,20:26:53,41
21.12282,105.836624,20:27:01,34
21.122646,105.837097,20:27:09,15
21.122929,105.837303,20:27:16,21
21.123268,105.837677,20:27:25,27
21.123089,105.838326,20:27:33,34
21.122633,105.838982,20:27:41,40
21.122166,105.839737,20:27:49,41
21.122034,105.840553,20:27:57,37
21.12204,105.84124,20:28:06,35
21.122063,105.842094,20:28:12,35
21.122063,105.842903,20:28:21,35
21.122053,105.84362,20:28:29,27
21.122046,105.844131,20:28:38,15
21.122028,105.844398,20:28:45,13
21.121864,105.844704,20:28:53,17
21.121475,105.844872,20:29:01,22
21.12114,105.84494,20:29:09,15
21.121109,105.844948,20:29:11,11
21.121014,105.844978,20:29:30,8
21.120991,105.844986,20:29:33,10
21.1208,105.845047,20:29:36,15
21.120605,105.845085,20:29:41,20
21.120258,105.845161,20:29:47,24
21.119678,105.845276,20:29:54,31
21.11895,105.845444,20:30:03,38
21.11828,105.845604,20:30:11,37
21.117554,105.845779,20:30:19,36
21.116722,105.845985,20:30:27,38
21.116035,105.846153,20:30:34,41
21.115129,105.846336,20:30:42,41
21.114283,105.846542,20:30:51,44
21.113426,105.846779,20:30:59,50
21.112442,105.847237,20:31:06,45
21.111649,105.847839,20:31:14,50
21.110943,105.848373,20:31:23,48
21.1101,105.84906,20:31:31,45
21.109472,105.849556,20:31:39,43
21.108812,105.850075,20:31:47,26
21.108774,105.850105,20:31:49,15
21.1087,105.850166,20:31:58,8
21.108662,105.850204,20:32:01,10
21.108561,105.850296,20:32:06,16
21.108318,105.850502,20:32:10,23
21.108055,105.850716,20:32:14,27
21.107508,105.851158,20:32:23,37
21.106857,105.851669,20:32:30,41
21.106182,105.852272,20:32:39,44
21.105564,105.853012,20:32:47,46
21.105127,105.853882,20:32:56,43
21.104795,105.854736,20:33:03,42
21.104506,105.855515,20:33:11,36
21.104322,105.856209,20:33:29,35
21.103987,105.857552,20:33:35,25
21.103874,105.858131,20:33:41,31
21.103769,105.858589,20:33:46,36
21.103649,105.859085,20:33:53,38
21.103456,105.859917,20:33:59,40
21.103264,105.860817,20:34:07,43
21.103117,105.861778,20:34:15,45
21.102995,105.862709,20:34:23,42
21.10293,105.863602,20:34:31,40
21.102882,105.864464,20:34:39,39
21.102871,105.865318,20:34:47,37
21.102831,105.866119,20:34:55,33
21.102791,105.866631,20:35:03,19
21.102787,105.866951,20:35:10,14
21.102781,105.867004,20:35:11,5
21.102793,105.867058,20:35:16,4
21.102797,105.867073,20:35:18,4
21.102795,105.86734,20:35:24,17
21.102783,105.867607,20:35:30,21
21.102774,105.867943,20:35:34,28
21.102755,105.86866,20:35:44,37
21.102736,105.86956,20:35:53,43
21.102707,105.870522,20:35:58,43
21.10268,105.871391,20:36:06,40
21.102655,105.871796,20:36:10,34
21.102648,105.871971,20:36:12,30
21.10264,105.872375,20:36:18,30
21.102636,105.872795,20:36:21,33
21.102623,105.87323,20:36:26,33
21.102648,105.873848,20:36:35,24
21.102964,105.874069,20:36:45,23
21.103319,105.874336,20:36:50,16
21.103512,105.874512,20:37:00,12
21.103577,105.874557,20:37:06,8
21.103722,105.874672,20:37:12,15
21.103907,105.874832,20:37:16,20
21.104177,105.874954,20:37:21,24
21.104803,105.87516,20:37:29,35
21.105581,105.875374,20:37:39,38
21.106318,105.875587,20:37:45,35
21.106958,105.875847,20:37:53,28
21.10754,105.876175,20:38:01,36
21.108074,105.876587,20:38:10,30
21.10845,105.8769,20:38:17,19
21.108688,105.877098,20:38:26,15
21.108898,105.877243,20:38:33,12
21.109232,105.87751,20:38:41,21
21.109667,105.877602,20:38:49,21
21.110064,105.87751,20:38:57,14
21.110338,105.877419,20:39:05,15
21.11072,105.877296,20:39:13,21
21.1112,105.877029,20:39:21,28
21.111654,105.876724,20:39:30,24
21.11207,105.876602,20:39:37,17
21.112595,105.876671,20:39:48,26
21.1131,105.876671,20:39:53,19
21.113531,105.876595,20:40:01,15
21.113583,105.876579,20:40:04,10
21.113672,105.876556,20:40:09,5
21.113808,105.876518,20:40:14,12
21.114031,105.876465,20:40:19,18
21.114296,105.87648,20:40:24,22
21.114874,105.876556,20:40:33,31
21.115494,105.876579,20:40:41,27
21.115885,105.876228,20:40:48,24
21.116198,105.875618,20:40:57,31
21.116768,105.875114,20:41:04,35
21.117254,105.874588,20:41:12,30
21.117636,105.874161,20:41:20,29
21.118223,105.873802,20:41:28,34
21.118801,105.873474,20:41:36,31
21.119366,105.873398,20:41:44,28
21.119553,105.873421,20:41:47,18
21.119612,105.873428,20:41:50,5
21.119638,105.873436,20:41:53,7
21.119658,105.873436,20:41:55,9
21.119799,105.873451,20:41:59,12
21.120007,105.873482,20:42:04,19
21.120274,105.87352,20:42:10,22
21.120836,105.873528,20:42:19,29
21.121325,105.873123,20:42:25,33
21.121885,105.872612,20:42:34,38
21.122471,105.872078,20:42:41,35
21.123056,105.871498,20:42:50,41
21.123743,105.870834,20:42:57,48
21.124496,105.870094,20:43:05,52
21.125319,105.869278,20:43:14,54
21.126114,105.868515,20:43:21,51
21.126909,105.867882,20:43:30,48
21.127703,105.86731,20:43:42,46
21.129021,105.866425,20:43:54,32
21.129528,105.865929,20:44:01,35
21.12991,105.865601,20:44:06,27
21.129953,105.865555,20:44:10,23
21.130032,105.865463,20:44:11,23
21.13007,105.86541,20:44:12,25
21.130306,105.865128,20:44:18,29
21.13055,105.864769,20:44:22,33
21.130829,105.864349,20:44:26,39
21.131531,105.8638,20:44:34,45
21.132326,105.86322,20:44:43,47
21.133144,105.862755,20:44:50,46
21.133972,105.86248,20:44:59,42
21.134745,105.862198,20:45:06,39
21.135456,105.8619,20:45:15,36
21.136051,105.861626,20:45:22,26
21.136496,105.861435,20:45:30,19
21.136608,105.861198,20:45:46,5
21.136589,105.861176,20:45:54,2
21.1366,105.861214,20:46:11,2
21.136534,105.861267,20:46:18,8
21.136511,105.86129,20:46:21,6
21.136368,105.861382,20:46:38,10
21.136255,105.861443,20:46:43,9
21.136148,105.861496,20:46:49,8
21.136009,105.861549,20:46:56,4
21.135891,105.861603,20:48:39,10
21.135733,105.861679,20:48:44,16
21.135481,105.861794,20:48:49,22
21.134939,105.86203,20:48:56,32
21.134192,105.862328,20:49:05,41
21.133419,105.862587,20:49:13,40
21.132578,105.862961,20:49:20,49
21.131695,105.863609,20:49:29,54
21.130856,105.864265,20:49:41,50
21.129713,105.865738,20:49:57,41
21.129122,105.86631,20:50:02,38
21.128521,105.866791,20:50:15,39
21.127153,105.867699,20:50:25,44
21.126421,105.868225,20:50:32,42
21.125826,105.868797,20:50:41,37
21.12525,105.869354,20:50:49,42
21.124502,105.870094,20:50:56,55
21.12359,105.870995,20:51:04,61
21.122696,105.871849,20:51:14,58
21.121836,105.872643,20:51:22,55
21.121099,105.873375,20:51:28,43
21.120697,105.873589,20:51:36,25
21.120014,105.873489,20:51:46,40
21.119081,105.873337,20:51:52,41
21.118328,105.873726,20:52:00,42
21.11767,105.87413,20:52:09,36
21.117273,105.874565,20:52:18,33
21.116528,105.875259,20:52:25,47
21.115955,105.876038,20:52:32,45
21.11545,105.876534,20:52:40,31
21.114759,105.876556,20:52:49,37
21.114143,105.876442,20:52:56,23
21.113554,105.876572,20:53:05,33
21.112946,105.876671,20:53:13,33
21.112268,105.876625,20:53:20,31
21.111752,105.876694,20:53:28,25
21.111219,105.877029,20:53:40,31
21.110739,105.877335,20:53:45,22
21.110193,105.877457,20:53:53,29
21.109665,105.877586,20:54:00,24
21.109444,105.877724,20:54:08,10
21.109453,105.877892,20:54:18,10
21.109566,105.87796,20:54:41,6
21.109655,105.877991,20:54:46,1
21.109707,105.878014,20:55:51,1
21.109745,105.87809,20:56:00,10
21.10977,105.878273,20:56:02,18
21.109934,105.878548,20:56:06,28
21.110184,105.878944,20:56:20,16
21.110222,105.878998,21:04:16,2
21.110176,105.878929,21:04:24,3
21.110115,105.878868,21:04:32,3
21.110106,105.878807,21:06:12,6
21.110197,105.878708,21:06:15,9
21.11022,105.878662,21:11:10,3
21.110022,105.878563,21:11:17,13
21.109943,105.878357,21:11:22,8
21.109896,105.878281,21:11:31,0
